"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"37000","North Carolina","5","SA30","92","...","  Personal interest income",355194,393204,429703,470085,522738,566054,626758,690768,776836,853957,944285,1094741,1358632,1512118,1704423,1989668,2413559,2825452,3057927,3546987,4060566,4616614,5846834,7323119,8602026,9398906,11029917,12001917,12954638,13499338,14755824,16657675,17382028,17127978,17454153,17754803,18228965,19561225,20388584,21933515,23496854,24279152,25613515,26005191,23807839,24027653,24540648,28925552,29644656,33710192,34495741,32888970,29714317,30681845,30909246,30618692,31087540
"37000","North Carolina","5","SA30","93","...","    Imputed interest receipts 2/",222901,253442,273531,300118,323792,349609,379108,411733,448946,489692,525077,612646,785614,868457,989292,1116376,1340899,1650356,1742306,1975002,2283805,2425975,2893723,3339326,3955565,4834032,5350567,6144937,6858525,7506777,8058309,8750882,9216019,9556116,10401849,10985218,11404625,12250201,12608472,13776168,14016963,14796046,15299241,15306641,15262134,15845085,17123615,18364541,18278624,19984159,21401826,22211026,21479996,21979057,21844132,22403728,22558866
"37000","North Carolina","5","SA30","94","...","    Monetary interest receipts",132293,139762,156172,169967,198946,216445,247650,279035,327890,364265,419208,482095,573018,643661,715131,873292,1072660,1175096,1315621,1571985,1776761,2190639,2953111,3983793,4646461,4564874,5679350,5856980,6096113,5992561,6697515,7906793,8166009,7571862,7052304,6769585,6824340,7311024,7780112,8157347,9479891,9483106,10314274,10698550,8545705,8182568,7417033,10561011,11366032,13726033,13093915,10677944,8234321,8702788,9065114,8214964,8528674
"37000","North Carolina","5","SA30","95","...","  Rental income of persons",252203,260502,276771,296816,321812,336963,339159,336622,347300,357702,341136,391107,434324,439494,455127,478822,485565,440631,398339,312213,335461,322442,360718,447660,419645,462102,498439,542732,475213,454900,603403,636317,817919,1087154,1585666,2165445,2683823,3001930,3582819,3692736,4159357,4551609,4765937,5520637,5827532,5989113,6353583,5601053,4745133,4244151,6141985,8224147,10196298,12635773,13522582,14525610,15773642
"37000","North Carolina","5","SA30","96","...","    Imputed rent",137453,151642,164993,182067,200625,214009,222069,233193,247716,261713,260205,311669,321838,344266,343610,327626,330254,303231,262702,167560,181628,157194,148082,165950,88924,86580,44120,4067,-70508,-60726,81127,123352,235555,423571,743027,1241702,1633135,1781885,2155917,2241332,2662995,3040622,3289548,3931267,4220092,4437521,4742339,3950773,3072561,2369475,3851549,5893336,7497022,9440473,10160472,11174047,12260005
"37000","North Carolina","5","SA30","97","...","    Monetary rent",114750,108860,111778,114749,121187,122954,117090,103429,99584,95989,80931,79438,112486,95228,111517,151196,155311,137400,135637,144653,153833,165248,212636,281710,330721,375522,454319,538665,545721,515626,522276,512965,582364,663583,842639,923743,1050688,1220045,1426902,1451404,1496362,1510987,1476389,1589370,1607440,1551592,1611244,1650280,1672572,1874676,2290436,2330811,2699276,3195300,3362110,3351563,3513637
"37000","North Carolina","5","SA30","100","...","Population (persons) 3/",4376000,4458000,4573000,4663000,4707000,4742000,4802000,4863000,4896000,4952000,5004000,5031000,5099150,5200760,5296085,5382441,5461112,5535097,5593463,5668494,5740286,5801563,5898980,5956653,6019108,6077059,6164004,6253957,6321576,6403693,6480591,6565462,6664016,6784280,6897214,7042818,7187398,7344674,7500670,7656825,7809121,7949361,8081614,8210122,8326201,8422501,8553152,8705407,8917270,9118037,9309449,9449566,9559488,9651502,9748181,9848917,9943964
"37000","North Carolina","5","SA30","110","...","Per capita personal income 4/",1546,1625,1672,1735,1844,1925,2058,2198,2424,2589,2822,3143,3386,3614,4011,4470,4856,5207,5712,6175,6881,7522,8295,9249,9805,10582,11797,12587,13414,14263,15434,16613,17370,17826,19113,19967,20833,21857,22923,24138,25472,26464,27876,28484,28507,29081,30785,32245,33775,35096,35917,34944,35569,36622,38655,37774,39171
"37000","North Carolina","5","SA30","120","...","Per capita net earnings 4/",1281,1345,1376,1416,1501,1560,1670,1783,1979,2106,2300,2553,2694,2856,3183,3535,3755,3874,4288,4640,5197,5633,6037,6567,6802,7346,8231,8769,9363,10090,10874,11529,11977,12175,13134,13652,14260,14775,15350,16192,17177,18060,19110,19396,19332,19634,20628,21407,22367,22845,22869,22012,22565,22911,24472,23615,24647
"37000","North Carolina","5","SA30","130","...","Per capita personal current transfer receipts 4/",91,97,100,112,117,125,130,140,151,173,196,220,262,302,332,379,464,636,679,707,752,850,1000,1141,1257,1342,1398,1477,1555,1596,1709,1884,2052,2318,2524,2717,2770,3037,3228,3320,3384,3530,3715,4081,4353,4528,4807,5119,5447,5732,6382,7031,7381,7499,7594,7655,7840
"37000","North Carolina","5","SA30","140","...","  Per capita income maintenance benefits 4/",13,14,14,15,15,16,16,17,17,18,19,22,27,31,33,34,56,80,92,91,90,106,131,140,137,142,143,148,156,159,177,198,224,261,307,326,346,371,401,393,395,422,401,399,470,493,532,574,595,592,637,748,808,830,843,849,845
"37000","North Carolina","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",14,9,9,13,9,9,8,6,5,6,5,5,10,14,10,6,13,76,54,38,21,22,43,46,88,71,41,44,39,34,31,35,48,78,86,69,49,49,56,50,54,57,64,118,181,169,119,92,94,94,162,455,483,424,292,155,50
"37000","North Carolina","5","SA30","160","...","  Per capita retirement and other 4/",65,74,77,85,93,101,106,117,129,149,172,193,226,257,289,339,394,480,534,578,641,722,826,956,1032,1129,1214,1285,1359,1403,1501,1650,1779,1979,2131,2322,2376,2617,2772,2877,2935,3051,3250,3563,3702,3867,4157,4454,4758,5046,5582,5828,6089,6245,6460,6650,6945
"37000","North Carolina","5","SA30","170","...","Per capita dividends, interest, and rent 4/",174,183,196,208,226,239,259,275,295,310,326,371,429,457,497,556,637,696,746,829,932,1039,1259,1541,1745,1894,2169,2342,2496,2576,2851,3200,3341,3333,3455,3597,3803,4045,4344,4626,4911,4874,5051,5008,4821,4919,5349,5719,5962,6519,6666,5901,5623,6212,6588,6504,6683
"37000","North Carolina","5","SA30","171","...","  Per capita dividends 4/",35,37,41,43,46,49,57,64,65,65,70,75,78,82,89,97,106,106,128,148,167,187,206,236,247,272,299,336,372,397,481,566,610,649,694,769,893,973,1148,1279,1369,1247,1292,1168,1262,1355,1737,1753,2105,2356,2301,1550,1448,1724,2030,1920,1971
"37000","North Carolina","5","SA30","172","...","  Per capita interest 4/",81,88,94,101,111,119,131,142,159,172,189,218,266,291,322,370,442,510,547,626,707,796,991,1229,1429,1547,1789,1919,2049,2108,2277,2537,2608,2525,2531,2521,2536,2663,2718,2865,3009,3054,3169,3167,2859,2853,2869,3323,3324,3697,3705,3480,3108,3179,3171,3109,3126
"37000","North Carolina","5","SA30","173","...","  Per capita rent 4/",58,58,61,64,68,71,71,69,71,72,68,78,85,85,86,89,89,80,71,55,58,56,61,75,70,76,81,87,75,71,93,97,123,160,230,307,373,409,478,482,533,573,590,672,700,711,743,643,532,465,660,870,1067,1309,1387,1475,1586
"37000","North Carolina","5","SA30","180","...","Earnings by place of work",5808335,6244634,6591637,6905213,7401589,7799448,8443413,9126029,10294851,11134393,12321448,13722251,14693985,15939332,18155239,20698176,22395722,23404429,26240666,28793801,32732070,36056312,39311669,43526725,45617822,49875321,56798047,61584061,66702589,72784569,79669256,85600975,90527678,93784394,102701681,109067309,116437359,123365252,130744954,140719961,152080953,162711932,174786219,180170835,182525210,188190923,200258832,212038986,226735851,237059462,242574173,236680467,244391947,248035787,266682890,264792465,279194147
"37000","North Carolina","5","SA30","190","...","  Wages and salaries",4126051,4569357,4814235,5040908,5476005,5828645,6335341,6982122,7864084,8535708,9589679,10678236,11519637,12464559,14093152,15789440,17246446,17839115,19912388,22029899,24822062,27792729,30477141,33506548,35063163,38275115,43015059,46804283,50532171,55240969,60009984,64000782,67739520,69749903,75555747,79854116,85335123,91097636,96687395,104481312,112582392,120556775,129043477,132002644,133676637,136871532,144842432,152427018,163347431,173900845,177799210,169692207,173667504,180149919,187170317,192715963,201552633
"37000","North Carolina","5","SA30","200","...","  Supplements to wages and salaries",395802,458166,493362,522765,569688,633107,681006,781329,919001,1041545,1195953,1306681,1436182,1613824,1906541,2180442,2462792,2862605,3242445,3728733,4268717,4852777,5438353,6212270,6733490,7574814,8475781,9306676,10296282,11111501,12174595,13437112,14426993,15329368,17573260,18636107,19815525,20178797,20927944,22245196,23800473,25509652,27053967,28394261,29574369,31923356,34235476,36850668,38828299,40924506,42146037,42754920,43623256,43209576,45966473,45334241,49155318
"37000","North Carolina","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",281091,315440,328125,355660,381268,410261,448332,531685,599486,679446,767878,852439,947097,1054933,1233042,1322796,1495343,1854689,2054053,2405831,2727116,3073066,3507288,3959208,4386544,4917446,5349438,5957518,6617199,7180031,7796818,8815328,9417741,10115983,11892362,12581255,13327399,13351084,13759522,14574813,15522069,16705645,17715098,18697269,19882940,21495545,23367686,25215163,26441581,27749190,28592491,29615323,30726485,29520656,31698400,30646811,33711095
"37000","North Carolina","5","SA30","202","...","    Employer contributions for government social insurance",114711,142726,165237,167105,188420,222846,232674,249644,319515,362099,428075,454242,489085,558891,673499,857646,967449,1007916,1188392,1322902,1541601,1779711,1931065,2253062,2346946,2657368,3126343,3349158,3679083,3931470,4377777,4621784,5009252,5213385,5680898,6054852,6488126,6827713,7168422,7670383,8278404,8804007,9338869,9696992,9691429,10427811,10867790,11635505,12386718,13175316,13553546,13139597,12896771,13688920,14268073,14687430,15444223
"37000","North Carolina","5","SA30","210","...","  Proprietors' income",1286482,1217111,1284040,1341540,1355896,1337696,1427066,1362578,1511766,1557140,1535816,1737334,1738166,1860949,2155546,2728294,2686484,2702709,3085833,3035169,3641291,3410806,3396175,3807907,3821169,4025392,5307207,5473102,5874136,6432099,7484677,8163081,8361165,8705123,9572674,10577086,11286711,12088819,13129615,13993453,15698088,16645505,18688775,19773930,19274204,19396035,21180924,22761300,24560121,22234111,22628926,24233340,27101187,24676292,33546100,26742261,28486196
"37000","North Carolina","5","SA30","220","...","    Farm proprietors' income",547333,434253,518966,550180,530044,485780,511612,402400,482514,479399,391169,538083,530218,493553,623053,1009498,934844,895291,918327,617917,885637,484641,380215,793165,783947,367348,1024556,890951,894956,890347,1193285,1413805,1771445,2034396,1981975,2226811,2441366,2283103,2575001,2609503,1915443,1741923,2520663,2605675,902661,1054832,1803713,2624044,2014535,1530656,1582914,1695282,2042187,1631818,2381537,3101462,3629526
"37000","North Carolina","5","SA30","230","...","    Nonfarm proprietors' income",739149,782858,765074,791360,825852,851916,915454,960178,1029252,1077741,1144647,1199251,1207948,1367396,1532493,1718796,1751640,1807418,2167506,2417252,2755654,2926165,3015960,3014742,3037222,3658044,4282651,4582151,4979180,5541752,6291392,6749276,6589720,6670727,7590699,8350275,8845345,9805716,10554614,11383950,13782645,14903582,16168112,17168255,18371543,18341203,19377211,20137256,22545586,20703455,21046012,22538058,25059000,23044474,31164563,23640799,24856670
"37000","North Carolina","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2457997,2468524,2490307,2602097,2719564,2743165,2647462,2753858,2850596,2945933,3045787,3052458,3072289,3041512,3128522,3292313,3392276,3493724,3610298,3750988,3838492,3902373,3865529,3963816,4086843,4201049,4354641,4458978,4602983,4707311,4804234,4892986,4856166,4842956,4854186,4971116,5099801,5259525,5446140,5431631,5236832,5185939,5300707,5361810,5449352,5551746
"37000","North Carolina","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2097402,2107638,2117896,2219494,2322056,2348075,2258175,2363804,2452014,2537171,2631100,2627601,2648706,2608754,2681304,2831971,2909988,2989846,3110013,3230575,3309731,3345077,3296299,3389160,3487627,3600868,3711523,3788942,3905578,3989487,4079016,4131229,4078767,4049563,4027563,4091702,4167339,4283089,4390807,4381424,4172938,4128548,4181050,4244301,4308412,4396031
"37000","North Carolina","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",360595,360886,372411,382603,397508,395090,389287,390054,398582,408762,414687,424857,423583,432758,447218,460342,482288,503878,500285,520413,528761,557296,569230,574656,599216,600181,643118,670036,697405,717824,725218,761757,777399,793393,826623,879414,932462,976436,1055333,1050207,1063894,1057391,1119657,1117509,1140940,1155715
"37000","North Carolina","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",129146,125354,121605,117225,114941,113089,108607,102859,97932,95516,94625,95774,92666,88705,90926,85349,81823,77456,73261,70603,68056,64703,62386,62556,62102,60895,60753,59417,59554,59720,59417,58546,56262,49010,46729,44425,41800,40163,44154,43711,43625,43232,42871,42158,42309,41905
"37000","North Carolina","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",231449,235532,250806,265378,282567,282001,280680,287195,300650,313246,320062,329083,330917,344053,356292,374993,400465,426422,427024,449810,460705,492593,506844,512100,537114,539286,582365,610619,637851,658104,665801,703211,721137,744383,779894,834989,890662,936273,1011179,1006496,1020269,1014159,1076786,1075351,1098631,1113810
"37000","North Carolina","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5583,5953,6401,6977,7611,8164,8840,9529,10101,11111,11838,12879,14168,14998,15942,17252,18154,19092,20160,21240,22301,23198,24262,25910,26687,27716,28330,29322,30571,32307,33868,35722,37101,37689,38769,40284,41578,43110,43528,44660,45195,47126,46793,49737,48592,50289
"37000","North Carolina","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5091,5466,5885,6350,6800,7345,7900,8424,8984,9783,10563,11599,12650,13441,14275,15189,16084,16901,17762,18576,19337,20251,21160,22293,22896,23698,24545,25518,26752,28220,29555,31236,32363,33010,33984,35399,36577,38138,39606,40580,40665,42065,43087,44099,44730,45849
"37000","North Carolina","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5181,5129,5452,5775,6083,6211,6439,7547,8040,8797,9142,9165,9110,8828,10267,11421,11442,11677,12978,13987,14650,13378,13161,14823,15547,16402,16838,17285,17847,20943,22384,22992,23807,24680,23518,23207,22609,24080,20475,20910,22090,24709,21401,28981,21518,22317
"38000","North Dakota","4","SA30","10","...","Personal income (thousands of dollars)",1171901,1086917,1211691,1111286,1556893,1449804,1441340,1678052,1698142,1699418,1775378,1994339,2104730,2426531,2889855,4038581,4003286,4200486,4117225,4276480,5370965,5513744,5279606,6914367,7487357,7887475,8492880,8782366,8910617,9161561,8473720,9506913,10290342,10410081,11411372,11562828,12545156,12578798,14071088,13808529,15134099,15269856,16609159,16960441,17331641,18842774,19158764,20306050,21317995,23607161,26909746,26214054,28972608,32796406,38866125,39358192,41264895
"38000","North Dakota","4","SA30","45","...","Net earnings by place of residence",915585,831019,938289,840972,1230323,1124032,1098766,1299556,1308886,1284052,1322192,1480260,1527503,1772315,2164905,3195181,3026583,3048687,2863663,2876095,3821791,3787335,3175296,4313346,4465927,4746404,5152277,5306262,5338826,5631484,4957351,5660188,6251209,6362121,7183338,7136989,7970651,7694380,8979340,8387768,9515046,9620809,10558071,10768303,11030580,12486198,12668727,13513334,14076384,15578065,17656833,17065702,19129182,21822329,26913678,26768318,28140296
"38000","North Dakota","4","SA30","50","...","Personal current transfer receipts",72549,78413,82913,90450,94281,98108,104289,114284,123219,147075,164361,182521,211671,248009,275816,310405,355582,420180,464519,506615,553419,613288,724642,831111,931775,1036127,1110745,1180035,1286828,1345824,1353121,1474312,1578429,1605443,1771908,1866772,1901213,2010187,2092472,2181735,2209291,2304238,2472211,2562301,2688174,2767442,2925895,3143250,3293725,3550901,4022298,4200357,4546887,4658980,4709282,4860079,5054891
"38000","North Dakota","4","SA30","60","...","  Income maintenance benefits 1/",10096,9264,9433,9552,9129,8853,9250,10144,10572,12035,12847,13247,17419,21302,21507,21546,23595,25943,30350,32101,32501,36920,52952,55226,58862,62726,67237,71211,77708,77673,87462,95264,101144,110321,129826,137618,143331,150376,157795,172217,151834,161584,163942,164864,181192,208857,214521,229569,235792,282616,320944,376283,420817,423192,420623,416675,413159
"38000","North Dakota","4","SA30","70","...","  Unemployment insurance compensation",6495,6680,6965,8256,6658,6118,7045,6720,6467,5559,5466,5102,5758,9673,12201,10796,11831,17632,23337,31323,26463,25237,37882,36008,48973,64426,46226,47800,52799,38606,29807,28314,25212,30898,42972,40197,31024,30122,31365,31827,29230,34379,33476,36449,59537,59155,44919,44468,44808,47938,58470,126346,119336,94801,83856,100999,80886
"38000","North Dakota","4","SA30","80","...","  Retirement and other",55958,62469,66515,72642,78494,83137,87994,97420,106180,129481,146048,164172,188494,217034,242108,278063,320156,376605,410832,443191,494455,551131,633808,739877,823940,908975,997282,1061024,1156321,1229545,1235852,1350734,1452073,1464224,1599110,1688957,1726858,1829689,1903312,1977691,2028227,2108275,2274793,2360988,2447445,2499430,2666455,2869213,3013125,3220347,3642884,3697728,4006734,4140987,4204803,4342405,4560846
"38000","North Dakota","4","SA30","90","...","Dividends, interest, and rent",183767,177485,190489,179864,232289,227664,238285,264212,266037,268291,288825,331558,365556,406207,449134,532995,621121,731619,789043,893770,995755,1113121,1379668,1769910,2089655,2104944,2229858,2296069,2284963,2184253,2163248,2372413,2460704,2442517,2456126,2559067,2673292,2874231,2999276,3239026,3409762,3344809,3578877,3629837,3612887,3589134,3564142,3649466,3947886,4478195,5230615,4947995,5296539,6315097,7243165,7729795,8069708
"38000","North Dakota","4","SA30","91","...","  Personal dividend income",12381,15818,15237,15721,15599,18720,20390,23662,23076,27136,24609,23258,24706,26652,29591,36858,45025,50922,58856,66594,77257,88989,99971,117131,156789,128184,128425,141072,162597,181952,196361,246209,267846,296432,314474,355030,412620,455343,518066,604010,633383,628082,687222,683492,772951,837729,990618,1028980,1209981,1484398,1757538,1402789,1563638,2063747,2555566,2946055,3078577
"38000","North Dakota","4","SA30","92","...","  Personal interest income",61982,66567,75080,82172,94038,104738,117059,137035,148354,158576,183451,224992,272905,301875,331346,386799,458615,557843,615678,722159,804083,910013,1138855,1427781,1653541,1760131,1897255,1943439,1982325,1873795,1839298,1996804,2046300,1978765,1936436,1937889,1925641,2078615,2145532,2248808,2385277,2311922,2488083,2477344,2340321,2286125,2051956,2091445,2255176,2526425,2798318,2757808,2614717,2709961,2895783,2887075,2968167
"38000","North Dakota","4","SA30","93","...","    Imputed interest receipts 2/",27577,32752,38366,44825,50753,55254,60047,66313,71446,74936,78119,100068,128745,144176,159800,179800,206895,266624,283811,318699,357307,366054,425347,483618,592003,740624,746285,841355,896441,910883,897792,938307,973081,1001453,1048003,1105331,1113843,1208419,1233978,1324023,1330396,1338289,1400832,1373155,1405385,1422819,1399602,1335251,1369909,1468474,1657781,1767197,1788184,1846659,1931215,2010597,2055785
"38000","North Dakota","4","SA30","94","...","    Monetary interest receipts",34405,33815,36714,37347,43285,49484,57012,70722,76908,83640,105332,124924,144160,157699,171546,206999,251720,291219,331867,403460,446776,543959,713508,944163,1061538,1019507,1150970,1102084,1085884,962912,941506,1058497,1073219,977312,888433,832558,811798,870196,911554,924785,1054881,973633,1087251,1104189,934936,863306,652354,756194,885267,1057951,1140537,990611,826533,863302,964568,876478,912382
"38000","North Dakota","4","SA30","95","...","  Rental income of persons",109404,95100,100172,81971,122652,104206,100836,103515,94607,82579,80765,83308,67945,77680,88197,109338,117481,122854,114509,105017,114415,114119,140842,224998,279325,216629,204178,211558,140041,128506,127589,129400,146558,167320,205216,266148,335031,340273,335678,386208,391102,404805,403572,469001,499615,465280,521568,529041,482729,467372,674759,787398,1118184,1541389,1791816,1896665,2022964
"38000","North Dakota","4","SA30","96","...","    Imputed rent",19366,21201,22861,23572,24509,24929,24791,25089,25809,26283,25564,42357,44262,46663,47789,44696,46287,47089,42187,32481,34610,32355,30521,30210,20777,17737,11259,5290,-2342,-720,10608,15323,24518,35681,51810,77161,96688,101758,118257,117188,134401,149162,163022,200232,219142,219466,255278,218258,180347,138910,215475,327221,435627,576408,638697,747676,818397
"38000","North Dakota","4","SA30","97","...","    Monetary rent",90038,73899,77311,58399,98143,79277,76045,78426,68798,56296,55201,40951,23683,31017,40408,64642,71194,75765,72322,72536,79805,81764,110321,194788,258548,198892,192919,206268,142383,129226,116981,114077,122040,131639,153406,188987,238343,238515,217421,269020,256701,255643,240550,268769,280473,245814,266290,310783,302382,328462,459284,460177,682557,964981,1153119,1148989,1204567
"38000","North Dakota","4","SA30","100","...","Population (persons) 3/",606000,618000,634000,641000,637000,644000,649000,649000,647000,626000,621000,621000,618851,626659,630937,632411,634212,638469,645293,649168,650648,652152,654380,659504,668972,676687,680499,676979,669513,661141,655330,646351,637685,635753,638223,641216,644804,647832,650382,649716,647532,644259,642023,639062,638168,638817,644705,646089,649422,652822,657569,664968,674345,685242,701705,723857,739482
"38000","North Dakota","4","SA30","110","...","Per capita personal income 4/",1934,1759,1911,1734,2444,2251,2221,2586,2625,2715,2859,3211,3401,3872,4580,6386,6312,6579,6380,6588,8255,8455,8068,10484,11192,11656,12480,12973,13309,13857,12930,14709,16137,16374,17880,18033,19456,19417,21635,21253,23372,23701,25870,26540,27158,29496,29717,31429,32826,36162,40923,39422,42964,47861,55388,54373,55802
"38000","North Dakota","4","SA30","120","...","Per capita net earnings 4/",1511,1345,1480,1312,1931,1745,1693,2002,2023,2051,2129,2384,2468,2828,3431,5052,4772,4775,4438,4430,5874,5807,4852,6540,6676,7014,7571,7838,7974,8518,7565,8757,9803,10007,11255,11130,12361,11877,13806,12910,14694,14933,16445,16850,17285,19546,19650,20916,21675,23863,26852,25664,28367,31846,38355,36980,38054
"38000","North Dakota","4","SA30","130","...","Per capita personal current transfer receipts 4/",120,127,131,141,148,152,161,176,190,235,265,294,342,396,437,491,561,658,720,780,851,940,1107,1260,1393,1531,1632,1743,1922,2036,2065,2281,2475,2525,2776,2911,2949,3103,3217,3358,3412,3577,3851,4009,4212,4332,4538,4865,5072,5439,6117,6317,6743,6799,6711,6714,6836
"38000","North Dakota","4","SA30","140","...","  Per capita income maintenance benefits 4/",17,15,15,15,14,14,14,16,16,19,21,21,28,34,34,34,37,41,47,49,50,57,81,84,88,93,99,105,116,117,133,147,159,174,203,215,222,232,243,265,234,251,255,258,284,327,333,355,363,433,488,566,624,618,599,576,559
"38000","North Dakota","4","SA30","150","...","  Per capita unemployment insurance compensation 4/",11,11,11,13,10,10,11,10,10,9,9,8,9,15,19,17,19,28,36,48,41,39,58,55,73,95,68,71,79,58,45,44,40,49,67,63,48,46,48,49,45,53,52,57,93,93,70,69,69,73,89,190,177,138,120,140,109
"38000","North Dakota","4","SA30","160","...","  Per capita retirement and other 4/",92,101,105,113,123,129,136,150,164,207,235,264,305,346,384,440,505,590,637,683,760,845,969,1122,1232,1343,1466,1567,1727,1860,1886,2090,2277,2303,2506,2634,2678,2824,2926,3044,3132,3272,3543,3694,3835,3913,4136,4441,4640,4933,5540,5561,5942,6043,5992,5999,6168
"38000","North Dakota","4","SA30","170","...","Per capita dividends, interest, and rent 4/",303,287,300,281,365,354,367,407,411,429,465,534,591,648,712,843,979,1146,1223,1377,1530,1707,2108,2684,3124,3111,3277,3392,3413,3304,3301,3670,3859,3842,3848,3991,4146,4437,4612,4985,5266,5192,5574,5680,5661,5618,5528,5649,6079,6860,7954,7441,7854,9216,10322,10679,10913
"38000","North Dakota","4","SA30","171","...","  Per capita dividends 4/",20,26,24,25,24,29,31,36,36,43,40,37,40,43,47,58,71,80,91,103,119,136,153,178,234,189,189,208,243,275,300,381,420,466,493,554,640,703,797,930,978,975,1070,1070,1211,1311,1537,1593,1863,2274,2673,2110,2319,3012,3642,4070,4163
"38000","North Dakota","4","SA30","172","...","  Per capita interest 4/",102,108,118,128,148,163,180,211,229,253,295,362,441,482,525,612,723,874,954,1112,1236,1395,1740,2165,2472,2601,2788,2871,2961,2834,2807,3089,3209,3112,3034,3022,2986,3209,3299,3461,3684,3588,3875,3877,3667,3579,3183,3237,3473,3870,4256,4147,3877,3955,4127,3988,4014
"38000","North Dakota","4","SA30","173","...","  Per capita rent 4/",181,154,158,128,193,162,155,159,146,132,130,134,110,124,140,173,185,192,177,162,176,175,215,341,418,320,300,313,209,194,195,200,230,263,322,415,520,525,516,594,604,628,629,734,783,728,809,819,743,716,1026,1184,1658,2249,2554,2620,2736
"38000","North Dakota","4","SA30","180","...","Earnings by place of work",956510,875944,990540,895781,1291785,1194728,1174749,1378608,1399308,1389367,1433289,1637619,1699919,1961783,2376211,3451995,3329852,3387879,3253833,3281154,4288265,4328908,3770633,5012134,5210556,5530520,5974902,6153833,6204655,6526721,5926746,6679988,7368083,7555209,8453552,8508115,9431536,9225891,10600216,10082763,11297244,11469306,12511310,12804792,13169273,14764584,15098364,16062492,16765180,18401319,20681044,20237065,22433076,25368805,30808576,31381864,33213541
"38000","North Dakota","4","SA30","190","...","  Wages and salaries",497624,538489,565214,583094,637468,675039,725090,775450,807331,827428,882433,947416,1068556,1168223,1288680,1432129,1620595,1832979,2086085,2251995,2572367,2907436,3183473,3598545,3828386,3960748,4065767,4139030,4148115,4294141,4471331,4636644,4924267,5163531,5480463,5785859,6120763,6480016,6853904,7238872,7635944,7968517,8359598,8782468,9111234,9560774,10268897,10791970,11510473,12346874,13389549,13635020,14761631,16997597,20195149,21703318,24022111
"38000","North Dakota","4","SA30","200","...","  Supplements to wages and salaries",38601,45899,53029,59695,67078,77485,83406,93176,102996,110416,120086,125927,148725,173517,200407,229063,262015,304371,344614,379259,431753,491082,546203,627248,683012,750028,791282,827540,857095,889505,934338,1003008,1090213,1174129,1285956,1378253,1443775,1491894,1544665,1590402,1672512,1716982,1873742,2009443,2138524,2310849,2453400,2587229,2752578,2892060,3083823,3336330,3585119,3966550,4245820,4560587,4916278
"38000","North Dakota","4","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",24154,28430,32887,38861,43047,48919,53875,62348,66912,70161,75466,78904,94745,111013,126499,137045,153756,180186,196755,218072,242256,270754,306049,342974,375273,417758,436530,472044,496109,514675,526555,578740,615746,663473,737275,777460,804015,816299,837545,866411,909724,943134,1057120,1201093,1294301,1422734,1516563,1621022,1761673,1888817,2025958,2142853,2381346,2498007,2680769,2827718,3012356
"38000","North Dakota","4","SA30","202","...","    Employer contributions for government social insurance",14447,17469,20142,20834,24031,28566,29531,30828,36084,40255,44620,47023,53980,62504,73908,92018,108259,124185,147859,161187,189497,220328,240154,284274,307739,332270,354752,355496,360986,374830,407783,424268,474467,510656,548681,600793,639760,675595,707120,723991,762788,773848,816622,808350,844223,888115,936837,966207,990905,1003243,1057865,1193477,1203773,1468543,1565051,1732869,1903922
